номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 22:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 22:30:00,2500,-36
2025-06-25 22:35:00,2490,-60
2025-06-25 22:40:00,2490,-42
2025-06-25 22:45:00,2465,-46
2025-06-25 22:50:00,2460,-52
2025-06-25 22:55:00,2470,-48
2025-06-25 23:00:00,2405,-39
2025-06-25 23:05:00,2410,-74
2025-06-25 23:10:00,2435,-61
2025-06-25 23:15:00,2500,-73
2025-06-25 23:20:00,2465,-71
2025-06-25 23:25:00,2485,-72
2025-06-25 23:30:00,2460,-64
2025-06-25 23:35:00,2440,-69
2025-06-25 23:40:00,2440,-52
2025-06-25 23:45:00,2445,-54
2025-06-25 23:50:00,2485,-70
2025-06-25 23:55:00,2455,-57
2025-06-26 00:00:00,2415,-38
2025-06-26 00:05:00,2410,-42
2025-06-26 00:10:00,2425,-42
2025-06-26 00:15:00,2470,-53
2025-06-26 00:20:00,2485,-41
2025-06-26 00:25:00,2435,-47
