номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 09:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 09:20:00,2540,-57
2025-07-02 09:25:00,2515,-56
2025-07-02 09:30:00,2500,-47
2025-07-02 09:35:00,2590,-60
2025-07-02 09:40:00,2560,-61
2025-07-02 09:45:00,2580,-40
2025-07-02 09:50:00,2600,-63
2025-07-02 09:55:00,2540,-46
2025-07-02 10:00:00,2515,-50
2025-07-02 10:05:00,2520,-56
2025-07-02 10:10:00,2595,-44
2025-07-02 10:15:00,2510,-49
2025-07-02 10:20:00,2525,-52
2025-07-02 10:25:00,2535,-55
2025-07-02 10:30:00,2580,-58
2025-07-02 10:35:00,2570,-47
2025-07-02 10:40:00,2515,-62
2025-07-02 10:45:00,2580,-59
2025-07-02 10:50:00,2590,-74
2025-07-02 10:55:00,2535,-49
2025-07-02 11:00:00,2550,-62
2025-07-02 11:05:00,2500,-58
2025-07-02 11:10:00,2530,-64
2025-07-02 11:15:00,2585,-47
