номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 18:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 18:50:00,2420,-73
2025-06-25 18:55:00,2430,-51
2025-06-25 19:00:00,2465,-56
2025-06-25 19:05:00,2480,-54
2025-06-25 19:10:00,2450,-50
2025-06-25 19:15:00,2495,-52
2025-06-25 19:20:00,2490,-70
2025-06-25 19:25:00,2500,-62
2025-06-25 19:30:00,2445,-48
2025-06-25 19:35:00,2450,-56
2025-06-25 19:40:00,2410,-72
2025-06-25 19:45:00,2470,-54
2025-06-25 19:50:00,2425,-36
2025-06-25 19:55:00,2415,-60
2025-06-25 20:00:00,2410,-42
2025-06-25 20:05:00,2485,-41
2025-06-25 20:10:00,2470,-52
2025-06-25 20:15:00,2450,-64
2025-06-25 20:20:00,2415,-66
2025-06-25 20:25:00,2400,-73
2025-06-25 20:30:00,2460,-45
2025-06-25 20:35:00,2455,-44
2025-06-25 20:40:00,2495,-46
2025-06-25 20:45:00,2420,-75
