номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 05:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 05:20:00,2675,-45
2025-06-27 05:25:00,2650,-71
2025-06-27 05:30:00,2665,-75
2025-06-27 05:35:00,2645,-56
2025-06-27 05:40:00,2685,-40
2025-06-27 05:45:00,2630,-72
2025-06-27 05:50:00,2645,-72
2025-06-27 05:55:00,2650,-40
2025-06-27 06:00:00,2670,-57
2025-06-27 06:05:00,2615,-66
2025-06-27 06:10:00,2600,-61
2025-06-27 06:15:00,2600,-38
2025-06-27 06:20:00,2605,-51
2025-06-27 06:25:00,2660,-75
2025-06-27 06:30:00,2690,-37
2025-06-27 06:35:00,2655,-59
2025-06-27 06:40:00,2630,-66
2025-06-27 06:45:00,2680,-56
2025-06-27 06:50:00,2690,-37
2025-06-27 06:55:00,2695,-56
2025-06-27 07:00:00,2675,-73
2025-06-27 07:05:00,2625,-68
2025-06-27 07:10:00,2615,-38
2025-06-27 07:15:00,2625,-69
