номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 20:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 20:50:00,2540,-49
2025-07-01 20:55:00,2500,-74
2025-07-01 21:00:00,2510,-74
2025-07-01 21:05:00,2545,-36
2025-07-01 21:10:00,2535,-43
2025-07-01 21:15:00,2510,-68
2025-07-01 21:20:00,2580,-62
2025-07-01 21:25:00,2550,-58
2025-07-01 21:30:00,2595,-50
2025-07-01 21:35:00,2565,-49
2025-07-01 21:40:00,2550,-60
2025-07-01 21:45:00,2590,-66
2025-07-01 21:50:00,2555,-65
2025-07-01 21:55:00,2500,-63
2025-07-01 22:00:00,2590,-45
2025-07-01 22:05:00,2575,-37
2025-07-01 22:10:00,2540,-37
2025-07-01 22:15:00,2550,-70
2025-07-01 22:20:00,2575,-52
2025-07-01 22:25:00,2545,-64
2025-07-01 22:30:00,2560,-63
2025-07-01 22:35:00,2550,-41
2025-07-01 22:40:00,2535,-68
2025-07-01 22:45:00,2595,-50
