номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 07:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 07:40:00,2645,-44
2025-06-29 07:45:00,2635,-50
2025-06-29 07:50:00,2655,-63
2025-06-29 07:55:00,2650,-73
2025-06-29 08:00:00,2660,-57
2025-06-29 08:05:00,2700,-57
2025-06-29 08:10:00,2660,-56
2025-06-29 08:15:00,2625,-35
2025-06-29 08:20:00,2690,-35
2025-06-29 08:25:00,2660,-63
2025-06-29 08:30:00,2680,-56
2025-06-29 08:35:00,2695,-51
2025-06-29 08:40:00,2640,-54
2025-06-29 08:45:00,2625,-72
2025-06-29 08:50:00,2695,-51
2025-06-29 08:55:00,2695,-55
2025-06-29 09:00:00,2610,-70
2025-06-29 09:05:00,2660,-69
2025-06-29 09:10:00,2655,-66
2025-06-29 09:15:00,2665,-71
2025-06-29 09:20:00,2655,-74
2025-06-29 09:25:00,2680,-53
2025-06-29 09:30:00,2620,-49
2025-06-29 09:35:00,2660,-69
