номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 03:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 03:10:00,2430,-71
2025-06-28 03:15:00,2425,-35
2025-06-28 03:20:00,2435,-36
2025-06-28 03:25:00,2460,-47
2025-06-28 03:30:00,2500,-40
2025-06-28 03:35:00,2475,-37
2025-06-28 03:40:00,2480,-35
2025-06-28 03:45:00,2490,-68
2025-06-28 03:50:00,2445,-38
2025-06-28 03:55:00,2470,-62
2025-06-28 04:00:00,2435,-40
2025-06-28 04:05:00,2405,-44
2025-06-28 04:10:00,2475,-69
2025-06-28 04:15:00,2455,-63
2025-06-28 04:20:00,2480,-51
2025-06-28 04:25:00,2475,-50
2025-06-28 04:30:00,2415,-68
2025-06-28 04:35:00,2450,-52
2025-06-28 04:40:00,2490,-44
2025-06-28 04:45:00,2450,-74
2025-06-28 04:50:00,2480,-55
2025-06-28 04:55:00,2410,-43
2025-06-28 05:00:00,2455,-38
2025-06-28 05:05:00,2450,-75
