номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 17:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 17:00:00,2410,-73
2025-06-29 17:05:00,2460,-63
2025-06-29 17:10:00,2435,-53
2025-06-29 17:15:00,2430,-56
2025-06-29 17:20:00,2475,-69
2025-06-29 17:25:00,2415,-63
2025-06-29 17:30:00,2490,-60
2025-06-29 17:35:00,2480,-53
2025-06-29 17:40:00,2490,-48
2025-06-29 17:45:00,2435,-50
2025-06-29 17:50:00,2440,-41
2025-06-29 17:55:00,2455,-65
2025-06-29 18:00:00,2490,-62
2025-06-29 18:05:00,2465,-42
2025-06-29 18:10:00,2400,-56
2025-06-29 18:15:00,2470,-46
2025-06-29 18:20:00,2470,-64
2025-06-29 18:25:00,2480,-63
2025-06-29 18:30:00,2485,-39
2025-06-29 18:35:00,2470,-45
2025-06-29 18:40:00,2455,-46
2025-06-29 18:45:00,2495,-70
2025-06-29 18:50:00,2445,-38
2025-06-29 18:55:00,2430,-70
