номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 09:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 09:50:00,2620,-70
2025-06-30 09:55:00,2670,-57
2025-06-30 10:00:00,2635,-70
2025-06-30 10:05:00,2640,-60
2025-06-30 10:10:00,2690,-52
2025-06-30 10:15:00,2660,-37
2025-06-30 10:20:00,2675,-40
2025-06-30 10:25:00,2600,-72
2025-06-30 10:30:00,2645,-49
2025-06-30 10:35:00,2685,-45
2025-06-30 10:40:00,2645,-49
2025-06-30 10:45:00,2690,-54
2025-06-30 10:50:00,2640,-49
2025-06-30 10:55:00,2700,-62
2025-06-30 11:00:00,2695,-64
2025-06-30 11:05:00,2680,-60
2025-06-30 11:10:00,2600,-51
2025-06-30 11:15:00,2690,-35
2025-06-30 11:20:00,2680,-58
2025-06-30 11:25:00,2605,-69
2025-06-30 11:30:00,2610,-66
2025-06-30 11:35:00,2605,-47
2025-06-30 11:40:00,2660,-54
2025-06-30 11:45:00,2600,-64
