номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 14:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 14:00:00,2530,-64
2025-06-26 14:05:00,2525,-60
2025-06-26 14:10:00,2570,-74
2025-06-26 14:15:00,2575,-54
2025-06-26 14:20:00,2600,-37
2025-06-26 14:25:00,2530,-60
2025-06-26 14:30:00,2590,-58
2025-06-26 14:35:00,2505,-53
2025-06-26 14:40:00,2525,-44
2025-06-26 14:45:00,2550,-49
2025-06-26 14:50:00,2550,-52
2025-06-26 14:55:00,2555,-72
2025-06-26 15:00:00,2530,-61
2025-06-26 15:05:00,2585,-65
2025-06-26 15:10:00,2595,-48
2025-06-26 15:15:00,2595,-65
2025-06-26 15:20:00,2500,-72
2025-06-26 15:25:00,2585,-53
2025-06-26 15:30:00,2525,-54
2025-06-26 15:35:00,2550,-64
2025-06-26 15:40:00,2550,-71
2025-06-26 15:45:00,2585,-54
2025-06-26 15:50:00,2600,-36
2025-06-26 15:55:00,2545,-68
