номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 13:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 13:50:00,2400,-45
2025-06-27 13:55:00,2400,-65
2025-06-27 14:00:00,2405,-68
2025-06-27 14:05:00,2495,-75
2025-06-27 14:10:00,2455,-69
2025-06-27 14:15:00,2405,-51
2025-06-27 14:20:00,2485,-39
2025-06-27 14:25:00,2445,-58
2025-06-27 14:30:00,2410,-66
2025-06-27 14:35:00,2470,-36
2025-06-27 14:40:00,2425,-71
2025-06-27 14:45:00,2500,-69
2025-06-27 14:50:00,2480,-57
2025-06-27 14:55:00,2430,-74
2025-06-27 15:00:00,2485,-65
2025-06-27 15:05:00,2425,-62
2025-06-27 15:10:00,2445,-40
2025-06-27 15:15:00,2425,-40
2025-06-27 15:20:00,2435,-59
2025-06-27 15:25:00,2460,-49
2025-06-27 15:30:00,2485,-44
2025-06-27 15:35:00,2470,-62
2025-06-27 15:40:00,2415,-56
2025-06-27 15:45:00,2490,-63
