номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 20:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-29 20:20:00,2650,-56
2025-06-29 20:25:00,2640,-47
2025-06-29 20:30:00,2680,-45
2025-06-29 20:35:00,2700,-55
2025-06-29 20:40:00,2695,-69
2025-06-29 20:45:00,2685,-38
2025-06-29 20:50:00,2655,-65
2025-06-29 20:55:00,2645,-66
2025-06-29 21:00:00,2675,-61
2025-06-29 21:05:00,2675,-72
2025-06-29 21:10:00,2655,-67
2025-06-29 21:15:00,2655,-36
2025-06-29 21:20:00,2670,-62
2025-06-29 21:25:00,2615,-56
2025-06-29 21:30:00,2650,-47
2025-06-29 21:35:00,2605,-59
2025-06-29 21:40:00,2660,-71
2025-06-29 21:45:00,2605,-63
2025-06-29 21:50:00,2665,-52
2025-06-29 21:55:00,2630,-57
2025-06-29 22:00:00,2605,-37
2025-06-29 22:05:00,2640,-68
2025-06-29 22:10:00,2680,-56
2025-06-29 22:15:00,2675,-54
