номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 21:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 21:10:00,2675,-38
2025-06-30 21:15:00,2700,-55
2025-06-30 21:20:00,2610,-53
2025-06-30 21:25:00,2650,-63
2025-06-30 21:30:00,2610,-58
2025-06-30 21:35:00,2675,-49
2025-06-30 21:40:00,2695,-57
2025-06-30 21:45:00,2630,-55
2025-06-30 21:50:00,2605,-75
2025-06-30 21:55:00,2685,-70
2025-06-30 22:00:00,2645,-49
2025-06-30 22:05:00,2605,-75
2025-06-30 22:10:00,2675,-48
2025-06-30 22:15:00,2650,-73
2025-06-30 22:20:00,2605,-66
2025-06-30 22:25:00,2685,-43
2025-06-30 22:30:00,2620,-72
2025-06-30 22:35:00,2635,-67
2025-06-30 22:40:00,2600,-49
2025-06-30 22:45:00,2685,-44
2025-06-30 22:50:00,2625,-58
2025-06-30 22:55:00,2680,-51
2025-06-30 23:00:00,2675,-47
2025-06-30 23:05:00,2600,-68
