номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 07:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 07:50:00,2430,-45
2025-06-27 07:55:00,2400,-69
2025-06-27 08:00:00,2465,-75
2025-06-27 08:05:00,2480,-47
2025-06-27 08:10:00,2445,-35
2025-06-27 08:15:00,2450,-53
2025-06-27 08:20:00,2440,-42
2025-06-27 08:25:00,2435,-75
2025-06-27 08:30:00,2470,-56
2025-06-27 08:35:00,2405,-39
2025-06-27 08:40:00,2480,-50
2025-06-27 08:45:00,2405,-47
2025-06-27 08:50:00,2425,-39
2025-06-27 08:55:00,2435,-35
2025-06-27 09:00:00,2415,-72
2025-06-27 09:05:00,2485,-55
2025-06-27 09:10:00,2480,-43
2025-06-27 09:15:00,2460,-41
2025-06-27 09:20:00,2495,-37
2025-06-27 09:25:00,2475,-70
2025-06-27 09:30:00,2455,-56
2025-06-27 09:35:00,2405,-43
2025-06-27 09:40:00,2435,-74
2025-06-27 09:45:00,2490,-36
