номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 09:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 09:20:00,2405,-46
2025-06-27 09:25:00,2450,-61
2025-06-27 09:30:00,2405,-54
2025-06-27 09:35:00,2480,-71
2025-06-27 09:40:00,2445,-58
2025-06-27 09:45:00,2425,-43
2025-06-27 09:50:00,2465,-52
2025-06-27 09:55:00,2435,-56
2025-06-27 10:00:00,2405,-52
2025-06-27 10:05:00,2420,-65
2025-06-27 10:10:00,2480,-68
2025-06-27 10:15:00,2430,-71
2025-06-27 10:20:00,2400,-59
2025-06-27 10:25:00,2430,-52
2025-06-27 10:30:00,2495,-66
2025-06-27 10:35:00,2480,-68
2025-06-27 10:40:00,2405,-65
2025-06-27 10:45:00,2415,-68
2025-06-27 10:50:00,2435,-41
2025-06-27 10:55:00,2415,-65
2025-06-27 11:00:00,2470,-55
2025-06-27 11:05:00,2400,-73
2025-06-27 11:10:00,2425,-50
2025-06-27 11:15:00,2470,-37
