номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 23:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 23:20:00,2540,-35
2025-07-01 23:25:00,2525,-53
2025-07-01 23:30:00,2515,-56
2025-07-01 23:35:00,2595,-48
2025-07-01 23:40:00,2565,-49
2025-07-01 23:45:00,2555,-45
2025-07-01 23:50:00,2570,-72
2025-07-01 23:55:00,2530,-37
2025-07-02 00:00:00,2580,-63
2025-07-02 00:05:00,2560,-36
2025-07-02 00:10:00,2595,-64
2025-07-02 00:15:00,2505,-50
2025-07-02 00:20:00,2500,-40
2025-07-02 00:25:00,2580,-55
2025-07-02 00:30:00,2510,-47
2025-07-02 00:35:00,2570,-51
2025-07-02 00:40:00,2560,-60
2025-07-02 00:45:00,2565,-51
2025-07-02 00:50:00,2580,-39
2025-07-02 00:55:00,2500,-75
2025-07-02 01:00:00,2585,-48
2025-07-02 01:05:00,2590,-49
2025-07-02 01:10:00,2510,-68
2025-07-02 01:15:00,2565,-42
