номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 07:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 07:20:00,2410,-50
2025-07-04 07:25:00,2450,-35
2025-07-04 07:30:00,2430,-65
2025-07-04 07:35:00,2415,-48
2025-07-04 07:40:00,2465,-37
2025-07-04 07:45:00,2425,-45
2025-07-04 07:50:00,2485,-51
2025-07-04 07:55:00,2495,-39
2025-07-04 08:00:00,2460,-60
2025-07-04 08:05:00,2490,-59
2025-07-04 08:10:00,2410,-45
2025-07-04 08:15:00,2400,-48
2025-07-04 08:20:00,2435,-57
2025-07-04 08:25:00,2470,-64
2025-07-04 08:30:00,2415,-50
2025-07-04 08:35:00,2435,-50
2025-07-04 08:40:00,2465,-45
2025-07-04 08:45:00,2445,-55
2025-07-04 08:50:00,2440,-72
2025-07-04 08:55:00,2475,-39
2025-07-04 09:00:00,2410,-45
2025-07-04 09:05:00,2415,-53
2025-07-04 09:10:00,2430,-58
2025-07-04 09:15:00,2405,-51
