номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 08:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-27 08:10:00,2500,-46
2025-06-27 08:15:00,2485,-54
2025-06-27 08:20:00,2475,-39
2025-06-27 08:25:00,2465,-67
2025-06-27 08:30:00,2500,-72
2025-06-27 08:35:00,2465,-73
2025-06-27 08:40:00,2485,-37
2025-06-27 08:45:00,2410,-58
2025-06-27 08:50:00,2405,-48
2025-06-27 08:55:00,2400,-75
2025-06-27 09:00:00,2485,-68
2025-06-27 09:05:00,2415,-42
2025-06-27 09:10:00,2415,-67
2025-06-27 09:15:00,2460,-44
2025-06-27 09:20:00,2440,-46
2025-06-27 09:25:00,2480,-73
2025-06-27 09:30:00,2405,-66
2025-06-27 09:35:00,2400,-72
2025-06-27 09:40:00,2495,-40
2025-06-27 09:45:00,2420,-37
2025-06-27 09:50:00,2455,-60
2025-06-27 09:55:00,2445,-50
2025-06-27 10:00:00,2480,-66
2025-06-27 10:05:00,2445,-61
