номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 01:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 01:40:00,2685,-58
2025-07-03 01:45:00,2695,-61
2025-07-03 01:50:00,2605,-52
2025-07-03 01:55:00,2665,-63
2025-07-03 02:00:00,2695,-63
2025-07-03 02:05:00,2675,-75
2025-07-03 02:10:00,2615,-54
2025-07-03 02:15:00,2600,-64
2025-07-03 02:20:00,2655,-38
2025-07-03 02:25:00,2645,-35
2025-07-03 02:30:00,2675,-37
2025-07-03 02:35:00,2695,-74
2025-07-03 02:40:00,2605,-68
2025-07-03 02:45:00,2655,-42
2025-07-03 02:50:00,2655,-41
2025-07-03 02:55:00,2640,-52
2025-07-03 03:00:00,2685,-75
2025-07-03 03:05:00,2670,-65
2025-07-03 03:10:00,2625,-57
2025-07-03 03:15:00,2620,-71
2025-07-03 03:20:00,2675,-48
2025-07-03 03:25:00,2620,-73
2025-07-03 03:30:00,2695,-42
2025-07-03 03:35:00,2665,-58
