номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 18:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 18:10:00,2630,-53
2025-06-25 18:15:00,2640,-60
2025-06-25 18:20:00,2620,-58
2025-06-25 18:25:00,2625,-71
2025-06-25 18:30:00,2655,-52
2025-06-25 18:35:00,2700,-45
2025-06-25 18:40:00,2695,-74
2025-06-25 18:45:00,2700,-71
2025-06-25 18:50:00,2635,-73
2025-06-25 18:55:00,2680,-46
2025-06-25 19:00:00,2685,-70
2025-06-25 19:05:00,2680,-63
2025-06-25 19:10:00,2650,-40
2025-06-25 19:15:00,2615,-36
2025-06-25 19:20:00,2610,-69
2025-06-25 19:25:00,2700,-36
2025-06-25 19:30:00,2665,-69
2025-06-25 19:35:00,2680,-57
2025-06-25 19:40:00,2640,-64
2025-06-25 19:45:00,2665,-74
2025-06-25 19:50:00,2680,-51
2025-06-25 19:55:00,2695,-74
2025-06-25 20:00:00,2680,-44
2025-06-25 20:05:00,2700,-72
