номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 11:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 11:00:00,2625,-70
2025-07-04 11:05:00,2645,-51
2025-07-04 11:10:00,2630,-53
2025-07-04 11:15:00,2700,-39
2025-07-04 11:20:00,2690,-38
2025-07-04 11:25:00,2610,-73
2025-07-04 11:30:00,2605,-43
2025-07-04 11:35:00,2630,-53
2025-07-04 11:40:00,2630,-64
2025-07-04 11:45:00,2665,-40
2025-07-04 11:50:00,2650,-69
2025-07-04 11:55:00,2610,-49
2025-07-04 12:00:00,2690,-43
2025-07-04 12:05:00,2600,-43
2025-07-04 12:10:00,2620,-60
2025-07-04 12:15:00,2640,-70
2025-07-04 12:20:00,2660,-40
2025-07-04 12:25:00,2685,-55
2025-07-04 12:30:00,2610,-71
2025-07-04 12:35:00,2690,-67
2025-07-04 12:40:00,2655,-66
2025-07-04 12:45:00,2695,-71
2025-07-04 12:50:00,2690,-52
2025-07-04 12:55:00,2625,-35
