номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 08:10:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 08:10:00,2675,-56
2025-07-04 08:15:00,2600,-60
2025-07-04 08:20:00,2625,-35
2025-07-04 08:25:00,2645,-45
2025-07-04 08:30:00,2695,-59
2025-07-04 08:35:00,2690,-42
2025-07-04 08:40:00,2610,-72
2025-07-04 08:45:00,2675,-46
2025-07-04 08:50:00,2645,-52
2025-07-04 08:55:00,2665,-41
2025-07-04 09:00:00,2630,-41
2025-07-04 09:05:00,2625,-55
2025-07-04 09:10:00,2680,-36
2025-07-04 09:15:00,2695,-42
2025-07-04 09:20:00,2630,-74
2025-07-04 09:25:00,2665,-47
2025-07-04 09:30:00,2660,-35
2025-07-04 09:35:00,2620,-73
2025-07-04 09:40:00,2645,-71
2025-07-04 09:45:00,2655,-50
2025-07-04 09:50:00,2690,-49
2025-07-04 09:55:00,2655,-55
2025-07-04 10:00:00,2680,-49
2025-07-04 10:05:00,2640,-62
