номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 16:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 16:30:00,2560,-37
2025-07-02 16:35:00,2550,-54
2025-07-02 16:40:00,2590,-68
2025-07-02 16:45:00,2500,-70
2025-07-02 16:50:00,2575,-35
2025-07-02 16:55:00,2540,-62
2025-07-02 17:00:00,2515,-72
2025-07-02 17:05:00,2525,-48
2025-07-02 17:10:00,2530,-36
2025-07-02 17:15:00,2560,-66
2025-07-02 17:20:00,2575,-57
2025-07-02 17:25:00,2510,-68
2025-07-02 17:30:00,2555,-44
2025-07-02 17:35:00,2550,-71
2025-07-02 17:40:00,2520,-43
2025-07-02 17:45:00,2520,-38
2025-07-02 17:50:00,2525,-53
2025-07-02 17:55:00,2550,-57
2025-07-02 18:00:00,2545,-75
2025-07-02 18:05:00,2520,-61
2025-07-02 18:10:00,2570,-39
2025-07-02 18:15:00,2500,-41
2025-07-02 18:20:00,2540,-61
2025-07-02 18:25:00,2555,-74
