номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 03:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 03:20:00,2665,-49
2025-07-01 03:25:00,2685,-61
2025-07-01 03:30:00,2610,-40
2025-07-01 03:35:00,2615,-59
2025-07-01 03:40:00,2605,-73
2025-07-01 03:45:00,2640,-67
2025-07-01 03:50:00,2675,-74
2025-07-01 03:55:00,2670,-47
2025-07-01 04:00:00,2695,-37
2025-07-01 04:05:00,2680,-68
2025-07-01 04:10:00,2620,-50
2025-07-01 04:15:00,2625,-52
2025-07-01 04:20:00,2625,-69
2025-07-01 04:25:00,2640,-54
2025-07-01 04:30:00,2670,-38
2025-07-01 04:35:00,2610,-42
2025-07-01 04:40:00,2685,-45
2025-07-01 04:45:00,2615,-68
2025-07-01 04:50:00,2615,-59
2025-07-01 04:55:00,2675,-52
2025-07-01 05:00:00,2635,-73
2025-07-01 05:05:00,2645,-55
2025-07-01 05:10:00,2695,-67
2025-07-01 05:15:00,2695,-68
