номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 02:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 02:20:00,2430,-75
2025-07-02 02:25:00,2440,-62
2025-07-02 02:30:00,2450,-62
2025-07-02 02:35:00,2445,-38
2025-07-02 02:40:00,2440,-48
2025-07-02 02:45:00,2410,-61
2025-07-02 02:50:00,2425,-73
2025-07-02 02:55:00,2475,-55
2025-07-02 03:00:00,2460,-50
2025-07-02 03:05:00,2480,-38
2025-07-02 03:10:00,2435,-53
2025-07-02 03:15:00,2405,-36
2025-07-02 03:20:00,2415,-62
2025-07-02 03:25:00,2450,-45
2025-07-02 03:30:00,2440,-45
2025-07-02 03:35:00,2430,-48
2025-07-02 03:40:00,2465,-48
2025-07-02 03:45:00,2475,-75
2025-07-02 03:50:00,2470,-53
2025-07-02 03:55:00,2465,-39
2025-07-02 04:00:00,2455,-42
2025-07-02 04:05:00,2425,-62
2025-07-02 04:10:00,2450,-64
2025-07-02 04:15:00,2460,-71
