номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 15:00:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-30 15:00:00,2450,-44
2025-06-30 15:05:00,2430,-42
2025-06-30 15:10:00,2440,-55
2025-06-30 15:15:00,2405,-40
2025-06-30 15:20:00,2405,-63
2025-06-30 15:25:00,2400,-75
2025-06-30 15:30:00,2455,-67
2025-06-30 15:35:00,2430,-69
2025-06-30 15:40:00,2430,-68
2025-06-30 15:45:00,2430,-72
2025-06-30 15:50:00,2435,-52
2025-06-30 15:55:00,2490,-70
2025-06-30 16:00:00,2500,-69
2025-06-30 16:05:00,2405,-43
2025-06-30 16:10:00,2455,-57
2025-06-30 16:15:00,2445,-53
2025-06-30 16:20:00,2440,-59
2025-06-30 16:25:00,2470,-59
2025-06-30 16:30:00,2445,-39
2025-06-30 16:35:00,2410,-36
2025-06-30 16:40:00,2485,-67
2025-06-30 16:45:00,2460,-71
2025-06-30 16:50:00,2465,-69
2025-06-30 16:55:00,2455,-58
