номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 01:00:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 01:00:00,2510,-51
2025-06-28 01:05:00,2525,-59
2025-06-28 01:10:00,2555,-73
2025-06-28 01:15:00,2570,-46
2025-06-28 01:20:00,2585,-64
2025-06-28 01:25:00,2565,-47
2025-06-28 01:30:00,2535,-68
2025-06-28 01:35:00,2520,-68
2025-06-28 01:40:00,2535,-60
2025-06-28 01:45:00,2520,-47
2025-06-28 01:50:00,2600,-52
2025-06-28 01:55:00,2515,-53
2025-06-28 02:00:00,2570,-75
2025-06-28 02:05:00,2545,-53
2025-06-28 02:10:00,2555,-60
2025-06-28 02:15:00,2525,-67
2025-06-28 02:20:00,2570,-50
2025-06-28 02:25:00,2590,-48
2025-06-28 02:30:00,2500,-48
2025-06-28 02:35:00,2585,-39
2025-06-28 02:40:00,2585,-50
2025-06-28 02:45:00,2600,-59
2025-06-28 02:50:00,2530,-72
2025-06-28 02:55:00,2590,-56
