номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 23:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 23:30:00,2540,-53
2025-07-02 23:35:00,2510,-70
2025-07-02 23:40:00,2560,-70
2025-07-02 23:45:00,2515,-56
2025-07-02 23:50:00,2535,-71
2025-07-02 23:55:00,2545,-49
2025-07-03 00:00:00,2510,-74
2025-07-03 00:05:00,2505,-72
2025-07-03 00:10:00,2575,-69
2025-07-03 00:15:00,2600,-70
2025-07-03 00:20:00,2580,-35
2025-07-03 00:25:00,2530,-36
2025-07-03 00:30:00,2560,-69
2025-07-03 00:35:00,2505,-64
2025-07-03 00:40:00,2570,-63
2025-07-03 00:45:00,2515,-72
2025-07-03 00:50:00,2580,-58
2025-07-03 00:55:00,2545,-37
2025-07-03 01:00:00,2550,-39
2025-07-03 01:05:00,2585,-36
2025-07-03 01:10:00,2500,-54
2025-07-03 01:15:00,2570,-61
2025-07-03 01:20:00,2600,-41
2025-07-03 01:25:00,2500,-35
