номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 08:50:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 08:50:00,2480,-58
2025-06-25 08:55:00,2440,-55
2025-06-25 09:00:00,2465,-49
2025-06-25 09:05:00,2490,-45
2025-06-25 09:10:00,2410,-49
2025-06-25 09:15:00,2420,-47
2025-06-25 09:20:00,2430,-57
2025-06-25 09:25:00,2470,-68
2025-06-25 09:30:00,2435,-58
2025-06-25 09:35:00,2440,-45
2025-06-25 09:40:00,2440,-48
2025-06-25 09:45:00,2435,-68
2025-06-25 09:50:00,2420,-72
2025-06-25 09:55:00,2445,-48
2025-06-25 10:00:00,2405,-63
2025-06-25 10:05:00,2410,-40
2025-06-25 10:10:00,2420,-61
2025-06-25 10:15:00,2480,-56
2025-06-25 10:20:00,2470,-47
2025-06-25 10:25:00,2460,-49
2025-06-25 10:30:00,2415,-46
2025-06-25 10:35:00,2445,-36
2025-06-25 10:40:00,2450,-56
2025-06-25 10:45:00,2465,-49
