номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 05:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-28 05:20:00,2620,-41
2025-06-28 05:25:00,2630,-51
2025-06-28 05:30:00,2680,-52
2025-06-28 05:35:00,2690,-64
2025-06-28 05:40:00,2665,-38
2025-06-28 05:45:00,2605,-53
2025-06-28 05:50:00,2630,-35
2025-06-28 05:55:00,2675,-57
2025-06-28 06:00:00,2640,-41
2025-06-28 06:05:00,2635,-51
2025-06-28 06:10:00,2660,-48
2025-06-28 06:15:00,2605,-63
2025-06-28 06:20:00,2645,-72
2025-06-28 06:25:00,2670,-73
2025-06-28 06:30:00,2615,-42
2025-06-28 06:35:00,2660,-68
2025-06-28 06:40:00,2635,-56
2025-06-28 06:45:00,2600,-71
2025-06-28 06:50:00,2635,-36
2025-06-28 06:55:00,2630,-64
2025-06-28 07:00:00,2610,-37
2025-06-28 07:05:00,2640,-59
2025-06-28 07:10:00,2695,-55
2025-06-28 07:15:00,2675,-69
