номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 05:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 05:10:00,2540,-39
2025-06-30 05:15:00,2535,-56
2025-06-30 05:20:00,2545,-62
2025-06-30 05:25:00,2505,-66
2025-06-30 05:30:00,2560,-68
2025-06-30 05:35:00,2560,-62
2025-06-30 05:40:00,2515,-74
2025-06-30 05:45:00,2515,-69
2025-06-30 05:50:00,2545,-46
2025-06-30 05:55:00,2570,-41
2025-06-30 06:00:00,2525,-60
2025-06-30 06:05:00,2525,-70
2025-06-30 06:10:00,2585,-71
2025-06-30 06:15:00,2525,-47
2025-06-30 06:20:00,2595,-42
2025-06-30 06:25:00,2500,-48
2025-06-30 06:30:00,2550,-40
2025-06-30 06:35:00,2580,-71
2025-06-30 06:40:00,2540,-54
2025-06-30 06:45:00,2590,-54
2025-06-30 06:50:00,2565,-74
2025-06-30 06:55:00,2565,-59
2025-06-30 07:00:00,2550,-58
2025-06-30 07:05:00,2530,-73
