номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 11:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 11:20:00,2640,-35
2025-06-30 11:25:00,2685,-62
2025-06-30 11:30:00,2615,-38
2025-06-30 11:35:00,2665,-72
2025-06-30 11:40:00,2665,-49
2025-06-30 11:45:00,2615,-51
2025-06-30 11:50:00,2610,-35
2025-06-30 11:55:00,2660,-71
2025-06-30 12:00:00,2610,-63
2025-06-30 12:05:00,2665,-50
2025-06-30 12:10:00,2620,-65
2025-06-30 12:15:00,2610,-61
2025-06-30 12:20:00,2670,-38
2025-06-30 12:25:00,2630,-50
2025-06-30 12:30:00,2670,-55
2025-06-30 12:35:00,2650,-54
2025-06-30 12:40:00,2635,-41
2025-06-30 12:45:00,2635,-54
2025-06-30 12:50:00,2630,-43
2025-06-30 12:55:00,2665,-65
2025-06-30 13:00:00,2605,-58
2025-06-30 13:05:00,2610,-44
2025-06-30 13:10:00,2660,-57
2025-06-30 13:15:00,2625,-47
