номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 04:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-27 04:30:00,2615,-60
2025-06-27 04:35:00,2700,-43
2025-06-27 04:40:00,2675,-36
2025-06-27 04:45:00,2685,-66
2025-06-27 04:50:00,2630,-51
2025-06-27 04:55:00,2680,-71
2025-06-27 05:00:00,2660,-60
2025-06-27 05:05:00,2620,-56
2025-06-27 05:10:00,2640,-42
2025-06-27 05:15:00,2670,-39
2025-06-27 05:20:00,2610,-57
2025-06-27 05:25:00,2670,-57
2025-06-27 05:30:00,2650,-45
2025-06-27 05:35:00,2635,-65
2025-06-27 05:40:00,2625,-54
2025-06-27 05:45:00,2605,-72
2025-06-27 05:50:00,2680,-52
2025-06-27 05:55:00,2670,-57
2025-06-27 06:00:00,2610,-38
2025-06-27 06:05:00,2645,-48
2025-06-27 06:10:00,2700,-71
2025-06-27 06:15:00,2635,-57
2025-06-27 06:20:00,2645,-62
2025-06-27 06:25:00,2620,-46
