номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 10:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-28 10:40:00,2470,-57
2025-06-28 10:45:00,2475,-57
2025-06-28 10:50:00,2495,-67
2025-06-28 10:55:00,2450,-63
2025-06-28 11:00:00,2450,-71
2025-06-28 11:05:00,2415,-38
2025-06-28 11:10:00,2470,-75
2025-06-28 11:15:00,2475,-50
2025-06-28 11:20:00,2405,-37
2025-06-28 11:25:00,2470,-58
2025-06-28 11:30:00,2450,-61
2025-06-28 11:35:00,2400,-69
2025-06-28 11:40:00,2405,-71
2025-06-28 11:45:00,2405,-44
2025-06-28 11:50:00,2460,-63
2025-06-28 11:55:00,2400,-75
2025-06-28 12:00:00,2405,-51
2025-06-28 12:05:00,2465,-43
2025-06-28 12:10:00,2450,-69
2025-06-28 12:15:00,2500,-55
2025-06-28 12:20:00,2495,-44
2025-06-28 12:25:00,2470,-47
2025-06-28 12:30:00,2495,-71
2025-06-28 12:35:00,2455,-68
