номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 09:00:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 09:00:00,2655,-59
2025-06-30 09:05:00,2700,-42
2025-06-30 09:10:00,2675,-49
2025-06-30 09:15:00,2695,-62
2025-06-30 09:20:00,2675,-50
2025-06-30 09:25:00,2650,-42
2025-06-30 09:30:00,2605,-58
2025-06-30 09:35:00,2650,-57
2025-06-30 09:40:00,2655,-59
2025-06-30 09:45:00,2690,-36
2025-06-30 09:50:00,2645,-44
2025-06-30 09:55:00,2600,-48
2025-06-30 10:00:00,2605,-45
2025-06-30 10:05:00,2665,-37
2025-06-30 10:10:00,2650,-48
2025-06-30 10:15:00,2685,-50
2025-06-30 10:20:00,2660,-39
2025-06-30 10:25:00,2625,-60
2025-06-30 10:30:00,2650,-39
2025-06-30 10:35:00,2700,-57
2025-06-30 10:40:00,2630,-41
2025-06-30 10:45:00,2665,-54
2025-06-30 10:50:00,2660,-65
2025-06-30 10:55:00,2700,-63
