номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 09:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-03 09:10:00,2550,-51
2025-07-03 09:15:00,2560,-49
2025-07-03 09:20:00,2570,-73
2025-07-03 09:25:00,2550,-45
2025-07-03 09:30:00,2560,-52
2025-07-03 09:35:00,2600,-57
2025-07-03 09:40:00,2520,-39
2025-07-03 09:45:00,2570,-66
2025-07-03 09:50:00,2520,-43
2025-07-03 09:55:00,2560,-52
2025-07-03 10:00:00,2530,-64
2025-07-03 10:05:00,2580,-53
2025-07-03 10:10:00,2510,-45
2025-07-03 10:15:00,2585,-41
2025-07-03 10:20:00,2580,-54
2025-07-03 10:25:00,2515,-53
2025-07-03 10:30:00,2515,-67
2025-07-03 10:35:00,2530,-47
2025-07-03 10:40:00,2505,-75
2025-07-03 10:45:00,2535,-45
2025-07-03 10:50:00,2500,-72
2025-07-03 10:55:00,2535,-36
2025-07-03 11:00:00,2595,-72
2025-07-03 11:05:00,2595,-37
