номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 23:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-26 23:20:00,2430,-48
2025-06-26 23:25:00,2420,-52
2025-06-26 23:30:00,2500,-68
2025-06-26 23:35:00,2500,-58
2025-06-26 23:40:00,2415,-52
2025-06-26 23:45:00,2465,-75
2025-06-26 23:50:00,2470,-51
2025-06-26 23:55:00,2425,-69
2025-06-27 00:00:00,2455,-65
2025-06-27 00:05:00,2500,-37
2025-06-27 00:10:00,2480,-60
2025-06-27 00:15:00,2435,-74
2025-06-27 00:20:00,2430,-42
2025-06-27 00:25:00,2475,-69
2025-06-27 00:30:00,2425,-44
2025-06-27 00:35:00,2475,-55
2025-06-27 00:40:00,2400,-72
2025-06-27 00:45:00,2485,-73
2025-06-27 00:50:00,2420,-54
2025-06-27 00:55:00,2465,-54
2025-06-27 01:00:00,2420,-60
2025-06-27 01:05:00,2495,-59
2025-06-27 01:10:00,2405,-39
2025-06-27 01:15:00,2500,-70
