номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 16:50:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-30 16:50:00,2660,-55
2025-06-30 16:55:00,2615,-56
2025-06-30 17:00:00,2680,-67
2025-06-30 17:05:00,2605,-44
2025-06-30 17:10:00,2685,-44
2025-06-30 17:15:00,2625,-54
2025-06-30 17:20:00,2690,-60
2025-06-30 17:25:00,2635,-39
2025-06-30 17:30:00,2630,-56
2025-06-30 17:35:00,2675,-72
2025-06-30 17:40:00,2695,-56
2025-06-30 17:45:00,2690,-61
2025-06-30 17:50:00,2660,-35
2025-06-30 17:55:00,2695,-41
2025-06-30 18:00:00,2690,-52
2025-06-30 18:05:00,2695,-66
2025-06-30 18:10:00,2635,-65
2025-06-30 18:15:00,2600,-47
2025-06-30 18:20:00,2700,-74
2025-06-30 18:25:00,2655,-52
2025-06-30 18:30:00,2680,-40
2025-06-30 18:35:00,2670,-59
2025-06-30 18:40:00,2605,-40
2025-06-30 18:45:00,2700,-36
