номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 13:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-01 13:20:00,2445,-72
2025-07-01 13:25:00,2465,-49
2025-07-01 13:30:00,2435,-74
2025-07-01 13:35:00,2415,-63
2025-07-01 13:40:00,2500,-46
2025-07-01 13:45:00,2405,-36
2025-07-01 13:50:00,2490,-62
2025-07-01 13:55:00,2430,-62
2025-07-01 14:00:00,2475,-62
2025-07-01 14:05:00,2495,-63
2025-07-01 14:10:00,2450,-66
2025-07-01 14:15:00,2405,-71
2025-07-01 14:20:00,2400,-36
2025-07-01 14:25:00,2400,-48
2025-07-01 14:30:00,2405,-39
2025-07-01 14:35:00,2475,-75
2025-07-01 14:40:00,2430,-72
2025-07-01 14:45:00,2430,-39
2025-07-01 14:50:00,2485,-73
2025-07-01 14:55:00,2490,-70
2025-07-01 15:00:00,2405,-66
2025-07-01 15:05:00,2475,-75
2025-07-01 15:10:00,2445,-67
2025-07-01 15:15:00,2465,-35
