номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 14:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-25 14:30:00,2675,-38
2025-06-25 14:35:00,2650,-67
2025-06-25 14:40:00,2675,-64
2025-06-25 14:45:00,2695,-71
2025-06-25 14:50:00,2690,-41
2025-06-25 14:55:00,2635,-35
2025-06-25 15:00:00,2660,-61
2025-06-25 15:05:00,2600,-37
2025-06-25 15:10:00,2690,-50
2025-06-25 15:15:00,2690,-44
2025-06-25 15:20:00,2660,-68
2025-06-25 15:25:00,2600,-49
2025-06-25 15:30:00,2670,-45
2025-06-25 15:35:00,2615,-61
2025-06-25 15:40:00,2645,-49
2025-06-25 15:45:00,2680,-69
2025-06-25 15:50:00,2690,-57
2025-06-25 15:55:00,2690,-39
2025-06-25 16:00:00,2690,-47
2025-06-25 16:05:00,2700,-35
2025-06-25 16:10:00,2680,-66
2025-06-25 16:15:00,2660,-74
2025-06-25 16:20:00,2680,-61
2025-06-25 16:25:00,2600,-56
