номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 08:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-04 08:30:00,2425,-52
2025-07-04 08:35:00,2495,-48
2025-07-04 08:40:00,2485,-55
2025-07-04 08:45:00,2405,-40
2025-07-04 08:50:00,2415,-41
2025-07-04 08:55:00,2490,-46
2025-07-04 09:00:00,2415,-64
2025-07-04 09:05:00,2475,-61
2025-07-04 09:10:00,2445,-49
2025-07-04 09:15:00,2485,-37
2025-07-04 09:20:00,2490,-70
2025-07-04 09:25:00,2420,-58
2025-07-04 09:30:00,2435,-38
2025-07-04 09:35:00,2405,-75
2025-07-04 09:40:00,2480,-69
2025-07-04 09:45:00,2450,-65
2025-07-04 09:50:00,2410,-64
2025-07-04 09:55:00,2420,-40
2025-07-04 10:00:00,2440,-75
2025-07-04 10:05:00,2465,-58
2025-07-04 10:10:00,2435,-61
2025-07-04 10:15:00,2500,-52
2025-07-04 10:20:00,2420,-66
2025-07-04 10:25:00,2500,-47
