номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 12:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 12:10:00,2425,-49
2025-06-29 12:15:00,2440,-44
2025-06-29 12:20:00,2415,-71
2025-06-29 12:25:00,2470,-42
2025-06-29 12:30:00,2465,-54
2025-06-29 12:35:00,2410,-68
2025-06-29 12:40:00,2500,-50
2025-06-29 12:45:00,2485,-62
2025-06-29 12:50:00,2450,-37
2025-06-29 12:55:00,2495,-72
2025-06-29 13:00:00,2445,-49
2025-06-29 13:05:00,2465,-41
2025-06-29 13:10:00,2410,-66
2025-06-29 13:15:00,2500,-47
2025-06-29 13:20:00,2480,-66
2025-06-29 13:25:00,2440,-54
2025-06-29 13:30:00,2495,-46
2025-06-29 13:35:00,2455,-71
2025-06-29 13:40:00,2410,-41
2025-06-29 13:45:00,2440,-60
2025-06-29 13:50:00,2420,-50
2025-06-29 13:55:00,2415,-50
2025-06-29 14:00:00,2445,-47
2025-06-29 14:05:00,2495,-68
