номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 04:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 04:20:00,2480,-62
2025-07-02 04:25:00,2500,-50
2025-07-02 04:30:00,2465,-66
2025-07-02 04:35:00,2460,-69
2025-07-02 04:40:00,2470,-51
2025-07-02 04:45:00,2465,-67
2025-07-02 04:50:00,2400,-58
2025-07-02 04:55:00,2435,-50
2025-07-02 05:00:00,2420,-49
2025-07-02 05:05:00,2415,-37
2025-07-02 05:10:00,2400,-63
2025-07-02 05:15:00,2410,-59
2025-07-02 05:20:00,2480,-67
2025-07-02 05:25:00,2405,-44
2025-07-02 05:30:00,2440,-56
2025-07-02 05:35:00,2400,-62
2025-07-02 05:40:00,2470,-51
2025-07-02 05:45:00,2470,-68
2025-07-02 05:50:00,2485,-67
2025-07-02 05:55:00,2435,-54
2025-07-02 06:00:00,2465,-72
2025-07-02 06:05:00,2490,-42
2025-07-02 06:10:00,2415,-37
2025-07-02 06:15:00,2500,-64
