номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 05:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-04 05:40:00,2515,-75
2025-07-04 05:45:00,2600,-44
2025-07-04 05:50:00,2585,-35
2025-07-04 05:55:00,2560,-74
2025-07-04 06:00:00,2525,-41
2025-07-04 06:05:00,2515,-71
2025-07-04 06:10:00,2555,-54
2025-07-04 06:15:00,2560,-47
2025-07-04 06:20:00,2585,-67
2025-07-04 06:25:00,2565,-73
2025-07-04 06:30:00,2520,-38
2025-07-04 06:35:00,2550,-42
2025-07-04 06:40:00,2550,-37
2025-07-04 06:45:00,2575,-62
2025-07-04 06:50:00,2535,-66
2025-07-04 06:55:00,2595,-47
2025-07-04 07:00:00,2510,-41
2025-07-04 07:05:00,2500,-63
2025-07-04 07:10:00,2570,-44
2025-07-04 07:15:00,2525,-35
2025-07-04 07:20:00,2520,-61
2025-07-04 07:25:00,2535,-37
2025-07-04 07:30:00,2550,-40
2025-07-04 07:35:00,2510,-54
