номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 13:40:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-02 13:40:00,2410,-36
2025-07-02 13:45:00,2500,-75
2025-07-02 13:50:00,2445,-50
2025-07-02 13:55:00,2495,-57
2025-07-02 14:00:00,2480,-63
2025-07-02 14:05:00,2475,-45
2025-07-02 14:10:00,2410,-35
2025-07-02 14:15:00,2440,-39
2025-07-02 14:20:00,2425,-50
2025-07-02 14:25:00,2420,-51
2025-07-02 14:30:00,2490,-65
2025-07-02 14:35:00,2460,-47
2025-07-02 14:40:00,2425,-44
2025-07-02 14:45:00,2440,-47
2025-07-02 14:50:00,2500,-57
2025-07-02 14:55:00,2475,-74
2025-07-02 15:00:00,2495,-53
2025-07-02 15:05:00,2485,-68
2025-07-02 15:10:00,2485,-62
2025-07-02 15:15:00,2480,-46
2025-07-02 15:20:00,2430,-68
2025-07-02 15:25:00,2410,-59
2025-07-02 15:30:00,2420,-41
2025-07-02 15:35:00,2495,-35
