номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 22:20:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-06-26 22:20:00,2645,-35
2025-06-26 22:25:00,2695,-56
2025-06-26 22:30:00,2600,-66
2025-06-26 22:35:00,2650,-69
2025-06-26 22:40:00,2680,-72
2025-06-26 22:45:00,2615,-45
2025-06-26 22:50:00,2695,-52
2025-06-26 22:55:00,2610,-72
2025-06-26 23:00:00,2675,-63
2025-06-26 23:05:00,2655,-45
2025-06-26 23:10:00,2670,-59
2025-06-26 23:15:00,2685,-35
2025-06-26 23:20:00,2650,-52
2025-06-26 23:25:00,2620,-65
2025-06-26 23:30:00,2700,-72
2025-06-26 23:35:00,2660,-44
2025-06-26 23:40:00,2690,-58
2025-06-26 23:45:00,2660,-39
2025-06-26 23:50:00,2680,-38
2025-06-26 23:55:00,2635,-44
2025-06-27 00:00:00,2690,-43
2025-06-27 00:05:00,2665,-36
2025-06-27 00:10:00,2630,-60
2025-06-27 00:15:00,2640,-69
