номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 13:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 13:40:00,2685,-38
2025-07-04 13:45:00,2615,-68
2025-07-04 13:50:00,2665,-61
2025-07-04 13:55:00,2620,-37
2025-07-04 14:00:00,2685,-71
2025-07-04 14:05:00,2600,-52
2025-07-04 14:10:00,2680,-71
2025-07-04 14:15:00,2650,-41
2025-07-04 14:20:00,2605,-61
2025-07-04 14:25:00,2615,-43
2025-07-04 14:30:00,2700,-68
2025-07-04 14:35:00,2700,-41
2025-07-04 14:40:00,2600,-46
2025-07-04 14:45:00,2620,-55
2025-07-04 14:50:00,2700,-46
2025-07-04 14:55:00,2605,-37
2025-07-04 15:00:00,2695,-48
2025-07-04 15:05:00,2605,-44
2025-07-04 15:10:00,2680,-61
2025-07-04 15:15:00,2645,-72
2025-07-04 15:20:00,2640,-60
2025-07-04 15:25:00,2665,-69
2025-07-04 15:30:00,2690,-42
2025-07-04 15:35:00,2665,-57
