номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 08:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-07-03 08:30:00,2440,-75
2025-07-03 08:35:00,2410,-70
2025-07-03 08:40:00,2470,-65
2025-07-03 08:45:00,2415,-53
2025-07-03 08:50:00,2430,-41
2025-07-03 08:55:00,2465,-52
2025-07-03 09:00:00,2440,-65
2025-07-03 09:05:00,2450,-41
2025-07-03 09:10:00,2475,-66
2025-07-03 09:15:00,2415,-67
2025-07-03 09:20:00,2435,-47
2025-07-03 09:25:00,2455,-74
2025-07-03 09:30:00,2410,-57
2025-07-03 09:35:00,2455,-43
2025-07-03 09:40:00,2400,-69
2025-07-03 09:45:00,2485,-63
2025-07-03 09:50:00,2435,-37
2025-07-03 09:55:00,2430,-59
2025-07-03 10:00:00,2440,-63
2025-07-03 10:05:00,2495,-74
2025-07-03 10:10:00,2400,-58
2025-07-03 10:15:00,2500,-72
2025-07-03 10:20:00,2450,-65
2025-07-03 10:25:00,2425,-56
