номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-02 00:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-02 00:20:00,2515,-38
2025-07-02 00:25:00,2535,-68
2025-07-02 00:30:00,2555,-40
2025-07-02 00:35:00,2555,-53
2025-07-02 00:40:00,2540,-50
2025-07-02 00:45:00,2565,-63
2025-07-02 00:50:00,2560,-62
2025-07-02 00:55:00,2500,-69
2025-07-02 01:00:00,2525,-72
2025-07-02 01:05:00,2585,-45
2025-07-02 01:10:00,2600,-59
2025-07-02 01:15:00,2560,-67
2025-07-02 01:20:00,2535,-44
2025-07-02 01:25:00,2525,-71
2025-07-02 01:30:00,2550,-38
2025-07-02 01:35:00,2515,-56
2025-07-02 01:40:00,2565,-64
2025-07-02 01:45:00,2595,-69
2025-07-02 01:50:00,2535,-37
2025-07-02 01:55:00,2585,-75
2025-07-02 02:00:00,2525,-61
2025-07-02 02:05:00,2560,-59
2025-07-02 02:10:00,2555,-56
2025-07-02 02:15:00,2585,-37
