номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-27 01:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-27 01:20:00,2600,-73
2025-06-27 01:25:00,2535,-36
2025-06-27 01:30:00,2505,-46
2025-06-27 01:35:00,2540,-48
2025-06-27 01:40:00,2535,-38
2025-06-27 01:45:00,2540,-58
2025-06-27 01:50:00,2560,-71
2025-06-27 01:55:00,2520,-52
2025-06-27 02:00:00,2535,-42
2025-06-27 02:05:00,2555,-72
2025-06-27 02:10:00,2530,-65
2025-06-27 02:15:00,2585,-66
2025-06-27 02:20:00,2565,-40
2025-06-27 02:25:00,2560,-40
2025-06-27 02:30:00,2555,-38
2025-06-27 02:35:00,2545,-35
2025-06-27 02:40:00,2600,-64
2025-06-27 02:45:00,2535,-40
2025-06-27 02:50:00,2515,-72
2025-06-27 02:55:00,2500,-60
2025-06-27 03:00:00,2505,-48
2025-06-27 03:05:00,2585,-48
2025-06-27 03:10:00,2525,-52
2025-06-27 03:15:00,2565,-38
