номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 10:10:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 10:10:00,2440,-75
2025-06-25 10:15:00,2410,-52
2025-06-25 10:20:00,2500,-49
2025-06-25 10:25:00,2440,-60
2025-06-25 10:30:00,2455,-53
2025-06-25 10:35:00,2410,-70
2025-06-25 10:40:00,2480,-37
2025-06-25 10:45:00,2475,-54
2025-06-25 10:50:00,2500,-71
2025-06-25 10:55:00,2435,-50
2025-06-25 11:00:00,2495,-60
2025-06-25 11:05:00,2405,-60
2025-06-25 11:10:00,2400,-52
2025-06-25 11:15:00,2425,-74
2025-06-25 11:20:00,2430,-54
2025-06-25 11:25:00,2440,-47
2025-06-25 11:30:00,2405,-45
2025-06-25 11:35:00,2460,-45
2025-06-25 11:40:00,2450,-39
2025-06-25 11:45:00,2495,-45
2025-06-25 11:50:00,2500,-71
2025-06-25 11:55:00,2460,-44
2025-06-25 12:00:00,2445,-38
2025-06-25 12:05:00,2460,-51
