номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 07:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-01 07:30:00,2685,-41
2025-07-01 07:35:00,2635,-69
2025-07-01 07:40:00,2625,-73
2025-07-01 07:45:00,2695,-46
2025-07-01 07:50:00,2625,-65
2025-07-01 07:55:00,2670,-45
2025-07-01 08:00:00,2675,-51
2025-07-01 08:05:00,2680,-63
2025-07-01 08:10:00,2610,-40
2025-07-01 08:15:00,2625,-73
2025-07-01 08:20:00,2650,-35
2025-07-01 08:25:00,2630,-57
2025-07-01 08:30:00,2615,-65
2025-07-01 08:35:00,2685,-65
2025-07-01 08:40:00,2665,-73
2025-07-01 08:45:00,2605,-67
2025-07-01 08:50:00,2700,-68
2025-07-01 08:55:00,2640,-64
2025-07-01 09:00:00,2635,-48
2025-07-01 09:05:00,2630,-53
2025-07-01 09:10:00,2600,-39
2025-07-01 09:15:00,2610,-57
2025-07-01 09:20:00,2695,-37
2025-07-01 09:25:00,2620,-42
