номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 21:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 21:50:00,2570,-42
2025-06-28 21:55:00,2530,-51
2025-06-28 22:00:00,2590,-53
2025-06-28 22:05:00,2545,-50
2025-06-28 22:10:00,2505,-48
2025-06-28 22:15:00,2535,-60
2025-06-28 22:20:00,2575,-64
2025-06-28 22:25:00,2560,-38
2025-06-28 22:30:00,2590,-65
2025-06-28 22:35:00,2575,-68
2025-06-28 22:40:00,2570,-38
2025-06-28 22:45:00,2565,-56
2025-06-28 22:50:00,2575,-47
2025-06-28 22:55:00,2550,-52
2025-06-28 23:00:00,2520,-73
2025-06-28 23:05:00,2535,-64
2025-06-28 23:10:00,2585,-36
2025-06-28 23:15:00,2545,-47
2025-06-28 23:20:00,2535,-58
2025-06-28 23:25:00,2515,-40
2025-06-28 23:30:00,2600,-45
2025-06-28 23:35:00,2595,-37
2025-06-28 23:40:00,2530,-36
2025-06-28 23:45:00,2570,-64
