номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 19:20:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-29 19:20:00,2400,-62
2025-06-29 19:25:00,2430,-61
2025-06-29 19:30:00,2475,-69
2025-06-29 19:35:00,2470,-73
2025-06-29 19:40:00,2415,-36
2025-06-29 19:45:00,2440,-75
2025-06-29 19:50:00,2475,-55
2025-06-29 19:55:00,2490,-48
2025-06-29 20:00:00,2480,-63
2025-06-29 20:05:00,2465,-52
2025-06-29 20:10:00,2410,-39
2025-06-29 20:15:00,2480,-54
2025-06-29 20:20:00,2500,-50
2025-06-29 20:25:00,2460,-43
2025-06-29 20:30:00,2455,-43
2025-06-29 20:35:00,2425,-66
2025-06-29 20:40:00,2450,-41
2025-06-29 20:45:00,2405,-69
2025-06-29 20:50:00,2425,-37
2025-06-29 20:55:00,2490,-56
2025-06-29 21:00:00,2405,-62
2025-06-29 21:05:00,2475,-69
2025-06-29 21:10:00,2410,-36
2025-06-29 21:15:00,2425,-43
