номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-04 00:30:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-04 00:30:00,2635,-38
2025-07-04 00:35:00,2685,-67
2025-07-04 00:40:00,2605,-68
2025-07-04 00:45:00,2655,-48
2025-07-04 00:50:00,2620,-72
2025-07-04 00:55:00,2600,-56
2025-07-04 01:00:00,2660,-49
2025-07-04 01:05:00,2685,-70
2025-07-04 01:10:00,2660,-69
2025-07-04 01:15:00,2685,-41
2025-07-04 01:20:00,2670,-44
2025-07-04 01:25:00,2650,-63
2025-07-04 01:30:00,2600,-52
2025-07-04 01:35:00,2600,-66
2025-07-04 01:40:00,2675,-67
2025-07-04 01:45:00,2645,-73
2025-07-04 01:50:00,2665,-53
2025-07-04 01:55:00,2640,-59
2025-07-04 02:00:00,2615,-64
2025-07-04 02:05:00,2690,-61
2025-07-04 02:10:00,2605,-45
2025-07-04 02:15:00,2655,-62
2025-07-04 02:20:00,2610,-36
2025-07-04 02:25:00,2660,-44
