номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-26 23:30:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-26 23:30:00,2600,-58
2025-06-26 23:35:00,2535,-63
2025-06-26 23:40:00,2555,-40
2025-06-26 23:45:00,2550,-69
2025-06-26 23:50:00,2575,-42
2025-06-26 23:55:00,2515,-54
2025-06-27 00:00:00,2510,-74
2025-06-27 00:05:00,2595,-39
2025-06-27 00:10:00,2540,-36
2025-06-27 00:15:00,2580,-53
2025-06-27 00:20:00,2555,-62
2025-06-27 00:25:00,2570,-65
2025-06-27 00:30:00,2535,-40
2025-06-27 00:35:00,2500,-37
2025-06-27 00:40:00,2540,-70
2025-06-27 00:45:00,2530,-59
2025-06-27 00:50:00,2560,-71
2025-06-27 00:55:00,2555,-67
2025-06-27 01:00:00,2580,-55
2025-06-27 01:05:00,2515,-62
2025-06-27 01:10:00,2580,-51
2025-06-27 01:15:00,2580,-72
2025-06-27 01:20:00,2505,-55
2025-06-27 01:25:00,2535,-62
