номер поста,101
частота анализа,2400 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-25 11:30:00

Результаты анализа поста 101
Время,Частота,Мощность
2025-06-25 11:30:00,2465,-45
2025-06-25 11:35:00,2450,-60
2025-06-25 11:40:00,2455,-37
2025-06-25 11:45:00,2485,-72
2025-06-25 11:50:00,2470,-41
2025-06-25 11:55:00,2490,-74
2025-06-25 12:00:00,2415,-68
2025-06-25 12:05:00,2430,-46
2025-06-25 12:10:00,2435,-43
2025-06-25 12:15:00,2445,-50
2025-06-25 12:20:00,2480,-35
2025-06-25 12:25:00,2500,-36
2025-06-25 12:30:00,2500,-65
2025-06-25 12:35:00,2425,-38
2025-06-25 12:40:00,2405,-54
2025-06-25 12:45:00,2415,-38
2025-06-25 12:50:00,2435,-72
2025-06-25 12:55:00,2450,-51
2025-06-25 13:00:00,2420,-50
2025-06-25 13:05:00,2460,-54
2025-06-25 13:10:00,2470,-41
2025-06-25 13:15:00,2440,-57
2025-06-25 13:20:00,2425,-52
2025-06-25 13:25:00,2495,-72
