номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 07:10:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 07:10:00,2555,-68
2025-07-01 07:15:00,2515,-58
2025-07-01 07:20:00,2520,-75
2025-07-01 07:25:00,2535,-74
2025-07-01 07:30:00,2540,-53
2025-07-01 07:35:00,2550,-51
2025-07-01 07:40:00,2540,-66
2025-07-01 07:45:00,2560,-45
2025-07-01 07:50:00,2520,-49
2025-07-01 07:55:00,2595,-49
2025-07-01 08:00:00,2570,-60
2025-07-01 08:05:00,2580,-69
2025-07-01 08:10:00,2585,-74
2025-07-01 08:15:00,2570,-63
2025-07-01 08:20:00,2595,-57
2025-07-01 08:25:00,2540,-40
2025-07-01 08:30:00,2600,-59
2025-07-01 08:35:00,2525,-63
2025-07-01 08:40:00,2570,-64
2025-07-01 08:45:00,2595,-71
2025-07-01 08:50:00,2510,-44
2025-07-01 08:55:00,2575,-35
2025-07-01 09:00:00,2565,-40
2025-07-01 09:05:00,2515,-56
