номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-01 21:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-07-01 21:20:00,2590,-57
2025-07-01 21:25:00,2520,-67
2025-07-01 21:30:00,2590,-46
2025-07-01 21:35:00,2600,-39
2025-07-01 21:40:00,2545,-37
2025-07-01 21:45:00,2525,-75
2025-07-01 21:50:00,2535,-58
2025-07-01 21:55:00,2600,-52
2025-07-01 22:00:00,2550,-50
2025-07-01 22:05:00,2505,-53
2025-07-01 22:10:00,2590,-46
2025-07-01 22:15:00,2575,-66
2025-07-01 22:20:00,2560,-75
2025-07-01 22:25:00,2565,-44
2025-07-01 22:30:00,2575,-46
2025-07-01 22:35:00,2510,-51
2025-07-01 22:40:00,2575,-37
2025-07-01 22:45:00,2505,-35
2025-07-01 22:50:00,2545,-60
2025-07-01 22:55:00,2590,-38
2025-07-01 23:00:00,2510,-36
2025-07-01 23:05:00,2570,-42
2025-07-01 23:10:00,2530,-68
2025-07-01 23:15:00,2575,-51
