номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 02:40:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 02:40:00,2505,-56
2025-06-28 02:45:00,2525,-61
2025-06-28 02:50:00,2525,-50
2025-06-28 02:55:00,2530,-48
2025-06-28 03:00:00,2595,-38
2025-06-28 03:05:00,2540,-70
2025-06-28 03:10:00,2505,-62
2025-06-28 03:15:00,2600,-43
2025-06-28 03:20:00,2555,-66
2025-06-28 03:25:00,2600,-55
2025-06-28 03:30:00,2560,-59
2025-06-28 03:35:00,2550,-68
2025-06-28 03:40:00,2570,-56
2025-06-28 03:45:00,2545,-72
2025-06-28 03:50:00,2580,-38
2025-06-28 03:55:00,2590,-56
2025-06-28 04:00:00,2530,-51
2025-06-28 04:05:00,2505,-70
2025-06-28 04:10:00,2575,-74
2025-06-28 04:15:00,2515,-75
2025-06-28 04:20:00,2540,-51
2025-06-28 04:25:00,2600,-36
2025-06-28 04:30:00,2560,-74
2025-06-28 04:35:00,2570,-65
