номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-29 05:20:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-29 05:20:00,2595,-39
2025-06-29 05:25:00,2580,-63
2025-06-29 05:30:00,2565,-37
2025-06-29 05:35:00,2580,-65
2025-06-29 05:40:00,2505,-36
2025-06-29 05:45:00,2590,-56
2025-06-29 05:50:00,2540,-74
2025-06-29 05:55:00,2550,-62
2025-06-29 06:00:00,2550,-37
2025-06-29 06:05:00,2560,-40
2025-06-29 06:10:00,2500,-39
2025-06-29 06:15:00,2525,-62
2025-06-29 06:20:00,2570,-43
2025-06-29 06:25:00,2500,-48
2025-06-29 06:30:00,2595,-66
2025-06-29 06:35:00,2515,-70
2025-06-29 06:40:00,2570,-57
2025-06-29 06:45:00,2525,-57
2025-06-29 06:50:00,2590,-41
2025-06-29 06:55:00,2600,-47
2025-06-29 07:00:00,2595,-42
2025-06-29 07:05:00,2500,-45
2025-06-29 07:10:00,2595,-70
2025-06-29 07:15:00,2545,-73
