номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-30 11:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-30 11:50:00,2500,-69
2025-06-30 11:55:00,2550,-67
2025-06-30 12:00:00,2545,-74
2025-06-30 12:05:00,2515,-39
2025-06-30 12:10:00,2545,-71
2025-06-30 12:15:00,2550,-60
2025-06-30 12:20:00,2530,-46
2025-06-30 12:25:00,2505,-56
2025-06-30 12:30:00,2520,-54
2025-06-30 12:35:00,2530,-41
2025-06-30 12:40:00,2570,-43
2025-06-30 12:45:00,2600,-42
2025-06-30 12:50:00,2500,-45
2025-06-30 12:55:00,2575,-71
2025-06-30 13:00:00,2580,-67
2025-06-30 13:05:00,2590,-45
2025-06-30 13:10:00,2595,-59
2025-06-30 13:15:00,2515,-44
2025-06-30 13:20:00,2540,-43
2025-06-30 13:25:00,2500,-54
2025-06-30 13:30:00,2540,-44
2025-06-30 13:35:00,2525,-57
2025-06-30 13:40:00,2535,-55
2025-06-30 13:45:00,2540,-57
