номер поста,202
частота анализа,2500 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-06-28 04:50:00

Результаты анализа поста 202
Время,Частота,Мощность
2025-06-28 04:50:00,2570,-73
2025-06-28 04:55:00,2580,-71
2025-06-28 05:00:00,2500,-67
2025-06-28 05:05:00,2510,-65
2025-06-28 05:10:00,2585,-49
2025-06-28 05:15:00,2520,-40
2025-06-28 05:20:00,2510,-74
2025-06-28 05:25:00,2575,-46
2025-06-28 05:30:00,2505,-66
2025-06-28 05:35:00,2530,-72
2025-06-28 05:40:00,2555,-52
2025-06-28 05:45:00,2580,-56
2025-06-28 05:50:00,2520,-60
2025-06-28 05:55:00,2560,-65
2025-06-28 06:00:00,2520,-52
2025-06-28 06:05:00,2510,-59
2025-06-28 06:10:00,2585,-59
2025-06-28 06:15:00,2600,-48
2025-06-28 06:20:00,2580,-44
2025-06-28 06:25:00,2505,-41
2025-06-28 06:30:00,2500,-38
2025-06-28 06:35:00,2520,-46
2025-06-28 06:40:00,2530,-54
2025-06-28 06:45:00,2570,-68
