номер поста,303
частота анализа,2600 МГц
полоса анализа,20 МГц
длительность буфера анализа,3600
время начала анализа,2025-07-03 16:40:00

Результаты анализа поста 303
Время,Частота,Мощность
2025-07-03 16:40:00,2625,-46
2025-07-03 16:45:00,2670,-43
2025-07-03 16:50:00,2615,-68
2025-07-03 16:55:00,2635,-69
2025-07-03 17:00:00,2630,-53
2025-07-03 17:05:00,2670,-70
2025-07-03 17:10:00,2615,-46
2025-07-03 17:15:00,2600,-49
2025-07-03 17:20:00,2675,-66
2025-07-03 17:25:00,2695,-72
2025-07-03 17:30:00,2675,-35
2025-07-03 17:35:00,2670,-63
2025-07-03 17:40:00,2665,-46
2025-07-03 17:45:00,2655,-42
2025-07-03 17:50:00,2650,-47
2025-07-03 17:55:00,2635,-60
2025-07-03 18:00:00,2660,-42
2025-07-03 18:05:00,2655,-40
2025-07-03 18:10:00,2605,-50
2025-07-03 18:15:00,2670,-69
2025-07-03 18:20:00,2600,-68
2025-07-03 18:25:00,2655,-57
2025-07-03 18:30:00,2605,-72
2025-07-03 18:35:00,2615,-75
